1201200,1051401
577870,306913
313068,652997
1010887,1411153
1398711,308420
1514167,1443166
746977,777586
153023,444541
1464507,286776
595921,1652753
390605,372376
1399486,598222
358692,793000
1702715,1665126
1400776,675331
852063,646165
840757,561655
1476098,1522052
808549,831229
1501911,316870
1451078,387354
1121056,581812
1710424,1413119
579599,1010516
1115949,1555664
1356825,1165357
1410904,892772
884818,880170
1118166,1015662
715165,864566
932220,707186
1664169,766957
1295019,926713
386821,543281
857803,441060
1678518,1408084
1325134,1439562
725264,1511295
1396993,1426586
825945,1595242
1654970,1094475
592314,1618625
809773,1469593
1364815,426313
306380,851704
1148838,1073904
1533616,1222330
1251245,454932
144227,1619788
219194,879432
486021,472392
829799,696706
737454,378456
199225,1156071
521293,27562
1002356,1020312
286347,652542
1606891,1211753
1190959,1178154
1008395,250666
854355,1091208
175099,1137879
792018,234215
240466,385445
951896,1603505
673770,658640
580184,1476126
662405,392963
1221210,1221281
722785,278266
899609,730235
331274,602681
1697566,110760
1502806,266770
1427530,548817
83668,658599
1151158,714497
1630830,1253026
1487965,1364695
259643,1601254
1021138,807854
192433,365916
217918,258985
658350,100263
1021421,1505862
816279,741489
463723,459342
1011529,607882
1431694,1104794
858214,1015072
620396,1282302
855109,1408085
183521,397322
814912,504305
1107524,943765
1573350,1591115
1595182,1149569
564819,782518
535023,424637
762120,953417
400191,1526013
477086,616733
1310297,486638
955345,1698002
1702615,1642988
1705966,550144
1512660,365099
1312980,1398711
1475086,1692270
1602344,935262
1504095,1160606
802906,27797
1360298,695298
612414,1596842
304350,803658
1093713,1146141
941652,1263211
423819,664819
560062,1698002
1119704,1618519
1593304,1024657
1175360,723698
717608,801692
861916,394366
1175360,155125
1119901,762927
475861,1381059
396596,528000
302191,328083
197387,197423
1691530,1321930
301327,1128705
1609811,149290
740772,117450
383405,398445
759993,1208815
510750,413060
828334,1250775
538083,130835
250666,230488
578328,401013
1516318,1071001
136135,433789
1114012,1367989
375353,791989
1267351,431779
201681,324627
748437,748893
991201,1167204
691044,1163548
691044,1163542
809271,912289
1698255,721861
1028441,1004317
581739,728789
822412,486000
993617,1390800
332823,333513
596528,1158198
1096697,887089
724143,405887
1626737,1046060
84719,1654872
376898,239843
956732,409815
1357472,527634
1272969,619974
612948,618063
1520295,1069081
1662198,857658
331274,98885
910327,925133
869377,1619769
1479846,807773
731598,577006
1428255,1270546
1533676,268143
248342,1710953
1481439,1202151
853483,413271
1044761,574413
1674086,799575
1052415,755860
1586951,1414009
550207,1293617
272001,141149
806670,1173946
227314,1427123
377242,1084903
941409,1430893
596679,1487728
912574,1440998
1361145,816012
1615840,1491833
1538754,1418951
1703067,258158
341197,808745
73758,501324
1266471,681424
1166246,491788
814160,315435
277835,1317792
567703,553030
858469,1434989
976632,623649
195344,1423750
659603,1489915
1498059,1576869
1617858,799171
1070166,618482
1618625,392053
1055464,776677
982550,1348113
939616,403410
1007996,510750
1525002,283019
1639696,1705022
580645,853701
425659,833407
822215,1339295
342600,968421
1558110,488154
607504,400207
1607404,1034763
925740,864081
1222801,1495459
1522970,1532684
1247881,1026524
138341,1304334
922269,1023218
696325,268143
643022,279097
1305840,1318458
654842,799209
635785,1308352
880557,523173
525983,1604533
1033820,1245533
612544,460198
607818,609134
1431496,808745
734471,394971
1399840,1347095
1230615,1397657
763651,1537477
1034758,95852
1603661,989154
1546623,964572
890456,1244336
785858,822096
1339916,1435444
1481439,430255
1114012,1366812
1355303,1259024
1653670,842006
173230,244762
696729,1128705
618482,245080
1558867,788865
1148357,1343536
1262084,1196464
631073,631007
178581,1260635
947539,1399775
1290775,1301596
586652,1629773
935808,74321
1590898,997558
1574410,1561467
1523522,1542703
685998,1276480
859293,1320806
1460726,1396550
584719,1078208
482206,1248143
781310,1323417
1330689,806559
822412,489765
311400,957043
1118027,1484400
1086869,1683360
158848,1308348
981107,1293745
705352,640577
1330689,806617
1519744,245080
1603967,1445296
1500641,1526124
975352,477827
1315392,122480
1629883,652515
914967,452543
1653396,1550864
1019120,579719
1452274,99913
1377668,1505860
482362,1580908
1475237,1152484
1688687,1681204
856128,888891
856668,1309275
72766,1220641
740772,754591
557735,1181839
566760,1585297
257273,1655762
396403,1156904
278849,538892
1626210,568427
638402,748246
1004433,361503
968057,561042
1076196,530743
278891,991416
1169449,205772
1644363,787191
214508,431463
994706,1010516
1387292,1447176
448740,625733
1658496,552676
554383,278849
1154275,648026
1244614,522971
506688,1551770
1424548,270756
996777,868979
810078,528425
791530,177524
28108,1616322
298597,285178
307245,1635991
813382,897844
120270,1542007
1576246,804156
1022181,748246
1513474,1414022
1225761,1454288
270494,1579232
1148792,1517964
321012,493435
566079,1401406
1437776,778380
1029753,1247843
1201085,800973
1315231,977490
1076206,1487544
1359396,1050781
382664,1605029
638583,209032
1557338,663874
301395,1028878
345211,466939
1422668,1695736
866322,746963
1632053,1145758
301327,1398824
788448,334787
1541371,772850
1088600,1299516
384518,375373
1466794,1541541
1558144,1544482
202268,1203660
224933,1232302
1170542,289032
486346,1229386
540835,1427530
144021,1459362
716339,631696
1246294,515302
889175,680980
882632,1525980
433466,910334
321181,1053051
824491,798377
424210,1657279
1191324,379488
816775,1288968
695532,1659777
646157,1616970
1437776,1278601
460172,733722
415870,1065141
793051,1496493
1253123,1617125
386315,560576
509844,1049714
368244,1248265
707071,545644
1694168,1194228
114798,114788
1006989,1458102
1202360,904130
861077,1579232
137515,144100
1291997,281466
437716,515520
1427530,677625
1654872,636111
754591,733823
864026,870069
224612,476177
656161,892575
822306,1498970
867536,575442
834239,1078530
1264429,1065911
586652,138307
888640,1558932
1599085,1422180
343880,1600654
1172768,1267655
666314,684404
1086975,1477351
959666,1703268
113984,900406
153181,287487
647010,208247
821246,160042
1302585,1312463
719397,1010315
112004,1539793
688378,1117292
1351785,976126
528135,1042971
1657857,1114138
1120285,538752
1311367,1085446
1499403,1499608
719397,948334
1014435,541350
437716,516722
1405536,871187
464556,1165357
467743,989798
188205,1263694
1121056,739150
211294,1242214
1709356,1628801
1139395,588157
139281,133024
190263,353587
190263,353576
190263,353578
190263,353579
794659,932385
190017,1402146
640128,746963
1563929,1701925
509242,494897
1096697,884483
1632860,209215
997286,963378
1078218,1309134
316248,293244
1097843,899449
1221309,1237458
805114,182813
1546479,295970
1126095,475346
470512,424996
1238958,1202478
772381,192653
446393,1292581
1035148,177633
563208,534873
986515,1386723
1217974,17465
532794,1166729
372316,242124
578328,1629773
705964,1063132
1442304,775498
538083,723123
1237579,1357198
23307,586224
501367,988540
301730,797566
952136,1098262
563639,818219
462005,1008759
501883,1331608
878470,326976
1648616,1439920
1437052,1660872
1178126,567853
566391,1057172
248343,236656
833207,577944
1596644,1086100
1131854,1595517
594807,878674
1041973,1449114
1328933,1637823
179413,217453
721861,1037346
1662198,981713
1380847,116992
853456,1480194
118933,130769
543033,608538
1448662,1336111
476473,453974
1061481,841011
536711,813938
1002274,343968
424886,210232
1146683,1261805
1360551,1346940
1079974,1029222
101572,581564
478053,164269
781987,1008759
1472861,403109
1658350,1335956
205092,1367077
1102958,536814
414800,1507756
1330689,808745
1667824,304374
514066,1043837
1325094,477472
1304724,1456530
401009,686307
423252,452413
522153,541350
184648,596619
640453,746977
677945,658599
565376,451093
1393251,792034
1702678,1197312
721861,880478
613963,943247
1684909,1184740
1309234,1433509
570956,1596198
290908,529769
210967,1626818
522350,499138
1290415,1420922
1242337,387354
60919,735419
371612,977896
697723,399357
1108547,678775
541358,501737
1305775,1371135
655212,729623
1681315,751156
677625,268143
1284716,130835
1592848,465327
597380,1073373
1428979,351442
1324512,1586091
1150904,718428
1269891,1305894
780807,165539
1653828,758091
1176148,934350
1492745,1494618
1608789,1211530
209783,1675464
564819,528000
382646,1555664
922124,1523287
574283,872539
560496,1675827
339230,681536
1532672,1084350
172779,1110778
576822,719397
1492347,912463
159071,843761
1627690,1383007
1558446,250342
974586,1107676
438759,494245
445649,618675
1705292,810298
1424178,769539
1681781,1624709
1378539,740386
713771,302191
1356825,1337995
327420,1657019
597232,586482
946765,1587709
905514,994706
499727,1617555
1520642,941761
1507220,1564617
246228,1417078
1645047,1312622
1517770,863595
1076196,1427530
423819,577870
1411641,821028
666314,686596
1689576,280869
1159988,1051401
1659183,1665562
1354639,502257
1359396,1426185
211146,572526
1109526,1085318
518799,753303
851492,1623756
1629351,1684909
381596,1191324
501324,315435
803309,813026
1248143,828597
1531128,320738
510328,1309743
1253026,314507
253748,355632
1489146,1039782
222676,1309589
1165861,791575
1478881,1493141
982471,1152134
1478881,1493102
1341980,1352749
1179495,1151100
1692013,942122
1179495,1151197
1155652,477647
726900,537165
745123,908096
1661426,626283
407178,1488027
1667918,429078
375228,384700
1637973,686651
534947,483572
352126,442881
451289,1292581
1316433,1291661
707673,1326057
755735,679579
230985,1618519
101683,561334
723049,232158
1130426,1547554
91655,390423
1031043,1259021
800259,470875
1233858,400091
1078861,1358086
560466,294005
491796,1680915
721316,1543934
890326,1427491
338028,1674086
575691,1179647
1394798,396696
1526429,865055
644581,891007
739031,1229232
516310,1657463
811996,803051
1498084,1637486
1662162,1660201
231726,1166213
1577889,1308451
1151408,1533798
581234,586706
795089,1463713
568618,963200
776385,1120285
1070612,1091343
416490,1523716
1652753,1447381
755278,1431780
259039,266770
160401,1215873
368157,1640675
1243768,648026
376030,1402146
1614374,571745
424451,392963
1061481,1557576
696325,677625
1673849,1660207
1089490,763456
153023,753648
1212388,746914
671962,1495650
1073181,1181090
673809,1637606
1559818,1012361
771001,1606760
966632,1427798
1600672,888557
247921,1365496
1520934,1487011
578871,101572
807106,824722
1341980,1351945
956401,1688687
572265,1170637
817816,1165357
1443123,543599
1433448,1462796
1707582,1171059
1204040,1213307
1447487,1153821
973703,734642
1140249,841934
270096,242776
1096673,1575272
1335764,1614764
575691,1413441
1244822,1274473
325998,326209
611993,532893
1364089,739107
469096,413273
672417,313709
1555501,318988
1322546,1343378
148343,522562
545705,1227357
729571,1222304
1288370,444541
1283171,763912
363965,1257090
1275639,1278606
618482,1618625
942323,972081
1175248,1569749
916778,960571
1271989,292737
1427530,898284
603517,369111
748892,1542768
1484916,265091
95852,96646
1155685,248384
1261234,1091668
901772,910871
1398061,826971
1463501,1190912
369111,306025
1208922,1222573
1147565,1357071
964012,1015132
731106,1703332
1573350,1416807
332942,729415
48511,624699
1492289,1538617
227282,157815
1465304,968308
1379199,586652
1405536,418614
985597,1150133
1027185,610637
1235664,254096
764895,1345181
306440,379488
1599085,250342
721992,1047214
1371135,452543
188205,982471
1174712,462481
502570,480394
792428,883063
1297467,1044634
320602,1311835
278751,1698456
1176148,1708741
935475,1633524
1162772,1434281
452778,1651478
491615,1325100
1643335,962246
319504,268336
1273282,184648
57119,1416122
1427481,810718
385704,1450539
1028441,926681
152480,690789
102865,1172671
1530801,318988
248055,278549
1480944,976258
1613892,690733
1694109,381950
1014435,1133288
201355,115477
1595182,1686558
1143582,1556943
1407124,858469
1608120,106208
1076196,392053
497242,1343666
1316988,1014154
568603,910789
329180,347740
1260700,1169955
467857,435853
1437776,492953
1069633,169231
886196,1603434
570429,334660
172779,1048544
239570,1572611
954432,450746
544291,1514005
532794,1254265
375790,269396
1136374,1064521
667135,1610592
1550025,1118999
700483,803423
525277,1535056
185818,1143180
1426185,906377
823991,283804
1036853,372715
353555,179373
747810,476180
321297,911982
820856,1155925
956526,938760
232221,1667702
1130077,245576
1597020,1597151
851492,1428293
750675,750748
838013,753648
888919,1542777
57119,156270
548817,460172
966886,874344
1591796,422402
1260700,1169582
1165045,1064391
1698255,852063
309714,319813
499675,208637
1470807,1355680
728368,1342026
195159,1217981
658152,553403
931146,1529870
1347794,1349818
276314,803778
783657,1695665
332823,1310513
772511,372715
442881,1641642
1104794,334787
1546623,1046060
1483518,367102
1244038,1616230
1333121,1204415
472285,334787
188205,1437936
1302424,500332
1531864,1522752
1175767,1598452
1186083,1189681
1421762,655212
530743,1394983
1339949,985657
1028016,1004948
280653,830506
1337748,796713
914967,864098
906063,283246
804345,1657075
316846,953556
1259024,1030131
309215,1125653
248210,640128
732272,1300558
715706,313709
640453,1035413
1013321,1186083
1098335,867536
537165,1305523
910152,1695385
962246,970855
1111436,143493
581234,584282
1290368,1142488
1062658,1053191
1478664,536622
1128894,631676
1565685,1277968
1139945,131495
969276,991267
347780,345859
970517,1431577
524468,1284352
46808,139303
1695370,574096
152514,1258137
416805,1007996
1598896,1539537
755191,826407
390605,1442372
676195,1222084
451925,617644
1365835,1365834
1129799,1411140
1350397,1087384
502112,1634881
471391,1229400
1172472,1170166
773422,1689495
664367,1139755
1009855,208247
595099,1657298
505611,1191174
793000,502257
1305775,582997
1625449,1253570
280592,1601745
898516,1043499
1558446,1399522
148017,716181
805114,1039045
350064,920509
547100,1010704
876598,348808
38855,228271
1395712,679579
1327438,1343407
235759,309318
1448624,1437809
714842,1422464
320175,1290415
267397,763613
1437776,178574
1083657,911245
1499260,1493116
817816,305565
1311010,32121
573678,1345453
629628,559081
1704555,1168892
1589972,1234767
537165,1566565
107265,484718
664661,1294644
1104778,903358
1358489,1300917
392189,779043
1305214,560836
413736,1644482
112336,18247
1412817,893297
924904,748302
803905,1129375
1052704,1481632
866543,363716
1125523,676759
688137,431210
1518548,815999
956905,666178
1118649,783032
555202,1440998
1657251,982804
1688687,665206
1449276,963540
652348,1668664
529416,121716
717853,715767
1240961,484718
251902,849279
1586011,1403376
1299631,1301764
1332513,1274136
1282975,846106
735516,431210
499138,675782
251114,1177949
1295644,594273
796241,1581010
1330689,1377835
1561190,1593811
1250240,1159065
1037311,661911
1481231,487270
262351,753874
1340798,1047883
1448179,1505083
1180224,911982
680142,1472193
638829,1052415
1229879,379443
1508727,1015680
1076196,1675464
1428106,518657
1624027,1653091
1423915,1452113
762927,1502731
377940,42696
476029,1022889
1016723,963378
1222089,1356697
1190823,1526617
996777,1022826
985123,1323792
781039,1305894
1410385,1056952
581596,234467
274334,1115577
1565408,88005
183378,1350066
491796,1078530
407582,586624
724907,1609323
1138803,1404459
460757,241233
353415,820856
815106,691655
1513089,739107
736886,1538936
1625389,1593304
515993,1684078
1120660,805114
1165396,1060694
1372037,1379923
1398411,1169639
710317,127108
994161,807565
1602742,156025
949345,826761
1601932,776677
1233874,400091
1600857,826407
408464,531074
1650040,1180224
1202004,984716
861647,465426
1042155,811544
551134,1078892
487890,884547
1049487,744750
1502731,786577
886770,644040
853876,1095805
267951,536622
1191250,1373617
723049,415084
455599,1021971
1010315,291626
1398874,252928
993142,741553
1115239,192988
552482,1262084
569534,977641
440740,1627214
269471,671217
239229,1344783
1539211,535423
1546429,582908
766597,1428912
1339347,816012
494215,1310497
211161,800259
1552284,598779
644581,729630
1345947,758929
986282,637920
1291997,325849
1712015,780807
1120387,994364
451854,1394657
1571893,795526
1023983,855033
1711384,675499
560466,427518
1000919,1576210
1464408,413622
1031178,869125
1564001,1427435
808972,1079996
933341,280687
605470,411182
837092,953417
753282,513291
195254,876459
508514,748109
715845,387694
1314521,885045
476029,1022590
487815,1415186
1340710,1315383
1361731,953833
238265,1073604
1148326,224565
1197312,444541
614286,1708265
366555,1507756
1529693,328083
1247881,559534
447166,427764
367827,415084
391064,372715
319651,368244
746571,595685
1183708,401243
1587574,145701
691655,642710
1410904,1356825
939049,949486
474595,950582
547979,248692
482575,485175
1578093,1337678
354701,1175767
549177,189963
111860,69321
1118659,717448
472551,862441
297406,1106204
376794,1586210
310520,866146
312510,464181
210602,1565314
655446,1010936
242918,875275
984483,567851
550144,1679971
714625,1008853
423590,286163
1172773,1170105
354926,1630193
71619,1179936
577870,1587071
322259,822039
1438991,1432546
458048,1603740
295659,1616438
480924,481843
1229232,1096349
1550990,250125
634120,425310
1213287,1435444
483912,1443351
771147,749050
814160,1299516
1668688,482709
1666032,561258
216249,913300
1408537,1026411
1320400,1466794
1515673,190263
1234395,1266897
1277035,1314594
1346223,1697439
538139,753648
1025489,934336
312493,1349024
970432,376675
903852,1627603
246098,257422
478859,849323
894025,1104048
835814,1051343
1467448,1171076
808714,218467
1548450,1428236
1019802,231162
1256879,1519925
614286,876123
1312980,1702678
501367,721267
599631,380069
1020671,1109526
159687,433456
900406,1700050
1019227,1565507
1574603,1501055
1040818,1100962
1032000,122555
154393,865251
110464,1015376
359436,351946
1050910,557303
893921,373711
989981,430470
413271,979211
1107676,220374
1078892,677625
1141011,1653290
1464507,1031694
498372,1470909
1166054,672977
641946,1676293
486621,451791
1017836,1020511
601571,641449
141737,125533
969276,696325
748262,220496
348595,853483
295751,209215
116700,792425
1285702,1269497
1522752,1545150
1508594,1505452
797116,1519440
818961,334112
1422375,1311918
1682925,759455
800461,1598452
663763,605862
980370,1481632
1291997,779043
1360403,488795
766957,241339
518520,1684078
1603434,779043
1068124,879560
453421,221946
496113,250901
826217,788008
474357,1546682
735566,742531
524230,1342494
1437021,1434989
1654687,1654970
1588218,1548334
1286720,1064859
802086,988524
1375789,755191
309634,422204
577870,1166552
1356848,491743
364737,1271972
1493552,1325598
1117292,415944
682268,218173
1488588,1423817
167815,602681
194538,1304245
373413,1111543
1414410,759368
677961,463323
746963,1340779
912574,822886
364848,1079225
1345129,701937
487850,483912
908066,211161
75323,77145
1192611,1073604
438590,1411496
1059147,1072289
221482,1228579
1472689,1384809
1484058,1384809
727618,1598283
697869,1098485
1020027,1509946
908991,1518074
1110726,1588012
921536,467743
1617858,1490962
1333121,1475226
1427530,367827
1325581,1477936
1130129,902647
159687,432220
1319161,1062859
1363609,136738
1589753,1359861
762374,1580875
253473,977261
132408,313068
994958,1432621
1362516,978869
269324,452316
1532999,1663903
935463,730592
496014,777725
1330689,1702678
1196440,645123
477631,1343923
1310513,779501
861789,867945
498372,552394
1130129,226308
1620384,928493
1015068,1476252
1588384,1041669
1695665,1339287
180287,371456
784487,755865
1364815,1197312
824950,658913
1000859,1086563
1600482,687014
1484875,1475640
1032597,1220355
608538,641095
926350,918126
294122,301395
1334130,1579232
1330094,543244
951790,1007928
807681,487132
354913,1600162
512261,550474
1141987,1627974
347634,800742
706663,707186
931102,930118
1036435,293244
1094056,1094595
98878,147228
420719,196529
1628137,1600017
1577629,698874
1178574,647377
963744,1043837
1424178,313078
164972,1165357
244004,1146846
664851,1317404
439362,753491
727194,117956
676759,1584923
844753,897497
1066175,1675880
413369,742944
1148586,1705449
1170764,1038146
911580,791989
1140428,1648263
251902,508300
779043,377607
494949,555403
367827,1537067
871199,551625
601030,234467
1119901,1280720
233376,1135378
1516711,1065141
1472285,658640
122555,992087
1580776,721992
585995,1519033
514025,813485
674949,440287
452253,810298
1318875,1517437
1439250,1659813
1418297,881173
766543,1373935
1651145,1269552
1442372,1177372
1304724,782518
982291,1421889
698376,584574
535665,586226
399620,439138
795526,1171059
476524,723049
716339,881156
712016,187804
759368,944801
1121916,1100549
1107397,1071496
965443,1005186
122440,190263
919405,911982
1179029,1663289
1414509,760813
313487,160114
722065,779043
915127,183719
914165,799575
551408,400207
137218,1601932
719397,1328202
1471992,1437632
1172411,1348240
289164,651876
1650040,769376
1281568,770147
1257969,1241036
739595,811100
231292,379443
708931,1368012
1030090,744476
780273,729884
1627417,1626188
394540,1169703
1164487,1440303
1173843,1324649
1463786,1366061
1108152,1595242
914165,1653101
1122418,986096
757409,179373
955094,1355680
867848,1490962
766354,718428
450356,484718
803956,673036
368373,972541
710233,497619
385193,964057
1431658,394540
943986,872909
237630,1536051
1086137,861203
490012,824647
742544,1639696
1147989,409906
1019149,572526
1585833,1421805
750425,1156044
1043837,717441
771268,1535056
728534,778026
1682513,141777
558781,1156704
1066175,1676308
1358354,1646108
861724,117359
708963,532843
1325598,1063896
1237161,718723
1115095,1459893
462005,1255601
798453,750561
366981,210602
672192,857733
555796,684550
1166729,1254265
1328933,1151074
1437936,1155283
1154275,651768
672192,857658
1369352,494406
762357,797116
1390885,1339916
827338,820751
1587715,1246667
287980,1640371
1437607,675527
1107222,249500
686705,1487880
1056054,631007
1142481,424709
1198382,627643
569830,1656018
819506,672145
476279,1557374
1232445,768377
772064,576312
1365340,330591
644979,1412817
504673,1070166
24007,244765
1650754,868733
1516390,1487815
758497,813164
1074972,731906
852371,1174467
131218,622839
1173264,1143485
1025740,1384999
1044136,1082088
203301,1635991
1164422,1244336
869295,1694168
923460,1491807
1122972,1574919
1208121,1343407
1002632,1090268
557652,776677
1248418,1443166
1436442,1078941
1693047,1149730
586652,431463
971437,968879
644979,1009855
1311720,990874
1310007,277963
897844,680183
1000561,1470725
753303,243526
528971,677625
1111118,1248055
1356416,808983
844311,1050423
916778,788869
107323,660366
787100,1574410
1628001,1367338
1642192,562167
180287,744597
163387,550144
1488027,1280171
653917,939549
251386,451397
1225980,1331798
1437936,1469096
1481259,1303842
1243768,1602956
301553,298321
306025,55522
390605,1158953
1258765,254096
1439054,281076
398866,1055360
1309520,1370180
1009855,1276773
1373935,1387696
818156,1581010
881441,451002
866830,1304724
728368,1091303
239570,116115
491796,208012
535367,1329390
1620899,1590702
1149851,1013294
460198,1166246
888001,1361443
816372,1427530
378380,1133393
745996,575047
1711844,804514
986376,1684078
460172,75852
307245,1209308
1330689,1707582
1255426,1088600
212770,1264906
1697081,841507
224805,1512104
760212,1572490
557740,1112347
1330689,1456171
278252,775931
1087210,459960
296925,822343
323864,928471
300338,286347
1261805,1022526
1704839,584636
1694109,1493073
1256347,1375013
768193,263334
1484567,853782
439295,1696308
329099,1677633
1077228,384067
1469918,1371143
1501085,555796
1259020,1572757
1353329,1707865
1504426,1480944
190798,1275314
1433504,167316
1250678,280491
353330,1171059
1474567,116645
955112,66526
1203682,1327911
145739,654872
1091208,311051
1484122,1459637
323015,623627
577441,1197312
1085897,1671856
463804,245682
522153,866248
431463,1074444
218498,1248418
1361503,291528
688883,238879
753648,1171059
305565,608383
1106027,344596
1644363,1246294
1614778,1684078
647209,1078987
314392,1090817
1071948,733879
1512865,1195194
1328202,1032069
925711,1426139
1399851,932665
1330689,816997
396421,1469925
367501,228271
221464,902728
374105,822580
1226348,615016
1703375,958520
767780,1043920
1465304,649744
1591495,746900
1555931,1597019
1128705,460757
879846,123605
1530522,477224
1021971,1266897
238124,234471
499138,480420
106255,1482543
1096697,232778
1043449,710715
228970,1163502
1015671,1542865
1292277,42069
419288,1501561
439717,649015
262844,689902
1337698,110760
911982,1688382
837125,390897
1016886,776106
850647,180822
1330689,478053
519513,519343
1637486,1642337
912574,827192
836063,598885
690557,340196
42549,1698891
767725,1251254
1233759,1526124
770144,1710547
1519631,352005
906728,1678305
1089092,651047
543033,387947
376794,1381260
167892,268663
1625449,1086165
770342,731006
1486617,1423479
1395284,1395874
903393,1452320
298597,289362
1035722,1633216
1029033,325849
710859,1012740
840165,379938
111864,1171893
209783,1427530
1185340,1160575
1016723,965443
860056,1654788
823502,300031
1572037,526282
977119,934350
869167,1702715
859079,1416815
837092,641095
1701087,588056
538139,107619
777075,1025080
250342,629387
1300448,917173
197747,1684135
1414410,755860
513291,191250
1176643,1179647
837092,387947
915565,901669
1274318,1081441
1564127,753386
1458713,1467652
576650,1696729
673560,1169703
355150,490140
913415,1350855
897605,1286853
719397,291626
716919,912510
640212,359388
738756,1697439
1020671,874379
577208,571341
607931,1626002
1031178,1655474
723530,816775
470176,481254
1681315,749900
1056167,268663
1351016,1491822
1222824,407260
1520642,1538134
1543280,1097064
261562,204557
421205,1281029
897781,1258224
554492,1533229
1689529,868141
604328,435853
464181,176505
1652753,274538
482224,69187
1223150,1228274
1371669,1371671
1326098,1390860
73473,504800
1406605,687734
830151,989254
1197196,177216
887292,1462005
718973,1230418
189804,815999
466770,544773
229873,750466
713771,1529693
548437,1045795
1095734,1386723
1162772,87781
759678,575691
1362246,1375228
1150192,206519
1510656,1512073
905444,1459964
1230151,1484484
112544,301451
1591553,359634
1047949,1060351
733824,599451
357998,384939
837410,534530
1083069,1114138
762838,822343
545848,123528
759368,460757
1614339,1155221
572757,664154
1531338,855480
1602344,1543280
1050220,537494
499303,1053123
1459893,1596788
238858,1106885
658759,1218090
1478664,1213729
445656,367501
994223,1501055
1510656,1640707
1161033,952439
1133393,922002
602681,352005
494542,1300424
422575,463723
1139453,1096705
1434853,931948
1702678,808745
1390315,1023562
164410,238118
604933,1285303
996706,1340779
257044,1017055
946614,298254
851391,1414502
866242,1007996
657701,217831
1190823,522311
747692,826971
1335152,1330957
437322,129666
910327,1211484
1465326,1293443
624354,696396
323131,1639230
180382,1173461
1304077,1177767
1163325,1042971
828980,1462190
1040158,1028761
1146758,543894
1344535,1376778
1001848,474481
671170,1480173
490012,1571492
152709,137052
1397552,1282514
977119,1000420
1426675,431463
1412492,826112
469296,1015671
1497132,1334664
1472861,681424
45838,918982
770412,1353280
47662,685595
607325,631367
266847,169404
923377,993094
1100766,1606236
1145501,1248948
534087,515066
1465304,305565
1063200,1356416
1182898,368366
1707582,244565
1060351,415026
895754,352005
1330689,1115949
1675464,268463
1618625,301327
1338695,1382467
819152,1339287
1606304,1074120
1299914,126686
1333730,1160242
698631,577109
823060,271195
1086975,1116052
445676,1166246
635797,1137623
1202130,1310248
1312554,1010471
695721,1300558
1270190,137943
1556736,563607
355234,1487907
537062,1099509
1162331,96689
381596,830506
1105970,703977
270961,1654671
413369,1699072
912882,837791
731106,246937
1171609,1024657
1285710,789343
729057,892812
508263,457290
1414509,1047022
1206314,70012
1173169,1038205
630148,225993
1233436,911483
1597841,1601652
1164422,289870
922163,1252223
837434,459960
366789,1049356
214136,839497
254699,303237
1560713,190263
814529,1653601
466862,436590
1649338,123998
594273,830957
211709,724999
1076196,811246
533814,523199
410134,1694015
758929,1636069
629628,645155
968223,1004039
977876,1674290
1172472,273030
1037770,1224269
315934,258107
986447,1680915
1554509,372715
1672183,1528857
1430975,1587948
994569,1139586
769407,1166246
1166246,723698
1409619,1432621
582501,1589620
1354595,1389661
1538936,335050
484718,1509946
1138315,839826
758083,424734
360153,1383007
552017,1697439
973577,243526
903137,883149
211798,1186308
1038824,1596788
1334562,1429008
158350,828455
923097,912882
956905,418997
679258,811430
856269,854890
948334,901252
1617871,279441
1548450,245576
1044134,1078767
1229069,1357979
800461,806883
1221273,1594276
1233277,1031837
966467,110452
1109406,685022
700364,1163717
1023796,1667266
1414410,372583
1049799,1037372
1134716,602681
1165357,106004
676504,992187
795526,1342043
426351,585287
69187,899638
1267351,1126095
1025369,257409
1054530,556071
1038824,226671
669420,1704786
356305,1462604
961919,476180
1281007,1145699
1177524,477755
330676,529769
1210918,665006
643811,538512
1203540,875611
659603,1404311
1117402,764983
382664,681424
397884,1335665
291086,629493
1547252,584644
1647800,798703
228127,1305523
1021971,658689
504305,804156
506168,475552
1126091,1113543
1152931,1090539
232409,622712
382036,388352
1634056,1471411
1291712,1671329
696325,1078892
767742,1125440
783032,249596
1541035,477472
257937,516113
1359396,906377
1099577,140843
1312124,1499290
794659,415161
1062405,1117164
359763,1590432
459868,203327
229446,394366
954240,1650736
492151,39965
590813,804514
1049271,1589596
1324305,531093
474052,568071
489408,216450
1238958,1374905
235453,234471
305565,1603434
897295,1573292
872414,1608274
1245833,1667472
1138769,1520295
673006,390883
875673,948334
1424548,328083
1584871,1321371
305565,779043
1558201,1487843
1465421,876824
527634,739213
867569,1431496
937246,1287250
971151,1664716
615979,304570
451399,1537067
197587,1619769
1323415,1324747
1034064,1069523
1678280,1513242
837092,543033
1044134,1079583
987047,942225
636449,771322
470476,436865
1679735,261280
1587463,1396861
1352302,1334565
125776,716508
1595182,211294
387196,1353329
1088600,490028
191399,781915
1480257,477345
182717,529846
323459,1435559
398654,1033346
306440,280653
368244,190006
1049551,1437929
988057,1143430
301451,1024985
1090268,967657
1508298,1689888
1438698,1530471
1230648,502424
1403817,1343923
1653827,1559604
438802,308229
1028454,1009269
252079,883238
280491,170012
1098570,1095798
1346223,607114
476873,615070
